,tweet_id,date,time
8932,1236652534028091392,2020-03-08,13:58:34
8933,1236652538201608192,2020-03-08,13:58:35
8934,1236652668254187520,2020-03-08,13:59:6
8935,1236652722784481281,2020-03-08,13:59:19
8936,1236652819219976193,2020-03-08,13:59:42
8937,1236652831802867712,2020-03-08,13:59:45
8938,1236652836005560320,2020-03-08,13:59:46
8939,1236652840224993280,2020-03-08,13:59:47
8940,1236652907337932800,2020-03-08,14:0:3
8941,1236653062518968320,2020-03-08,14:0:40
8942,1236653083490504704,2020-03-08,14:0:45
8943,1236653125404110849,2020-03-08,14:0:55
8944,1236653142219075584,2020-03-08,14:0:59
8945,1236653154776670208,2020-03-08,14:1:2
8946,1236653158992052224,2020-03-08,14:1:3
8947,1236653343507808256,2020-03-08,14:1:47
8948,1236653381290262528,2020-03-08,14:1:56
8949,1236653385459191808,2020-03-08,14:1:57
8950,1236653465167892480,2020-03-08,14:2:16
8951,1236653486135271425,2020-03-08,14:2:21
8952,1236653695867248640,2020-03-08,14:3:11
8953,1236653704239026177,2020-03-08,14:3:13
8954,1236653767157784576,2020-03-08,14:3:28
8955,1236653771351928833,2020-03-08,14:3:29
8956,1236653796505370631,2020-03-08,14:3:35
8957,1236653813290995714,2020-03-08,14:3:39
8958,1236653821679599620,2020-03-08,14:3:41
8959,1236653867800178689,2020-03-08,14:3:52
8960,1236653934921617409,2020-03-08,14:4:8
8961,1236654023018721280,2020-03-08,14:4:29
8962,1236654056556265472,2020-03-08,14:4:37
8963,1236654098511953921,2020-03-08,14:4:47
8964,1236654161409626113,2020-03-08,14:5:2
8965,1236654241114132480,2020-03-08,14:5:21
8966,1236654249502785537,2020-03-08,14:5:23
8967,1236654283040456704,2020-03-08,14:5:31
8968,1236654308218806272,2020-03-08,14:5:37
8969,1236654312425689089,2020-03-08,14:5:38
8970,1236654568278298625,2020-03-08,14:6:39
8971,1236654580831866880,2020-03-08,14:6:42
8972,1236654635382902784,2020-03-08,14:6:55
8973,1236654677321609220,2020-03-08,14:7:5
8974,1236654756988432385,2020-03-08,14:7:24
8975,1236654794753871872,2020-03-08,14:7:33
8976,1236654861862797316,2020-03-08,14:7:49
8977,1236655004452302850,2020-03-08,14:8:23
8978,1236655033846030336,2020-03-08,14:8:30
8979,1236655079949770753,2020-03-08,14:8:41
8980,1236655096756404225,2020-03-08,14:8:45
8981,1236655117723734018,2020-03-08,14:8:50
8982,1236655168034390020,2020-03-08,14:9:2
8983,1236655264499146753,2020-03-08,14:9:25
8984,1236655293884444672,2020-03-08,14:9:32
8985,1236655348422971395,2020-03-08,14:9:45
8986,1236655474218582019,2020-03-08,14:10:15
8987,1236655503612280832,2020-03-08,14:10:22
8988,1236655507777163266,2020-03-08,14:10:23
8989,1236655574911266816,2020-03-08,14:10:39
8990,1236655595882795009,2020-03-08,14:10:44
8991,1236655830755356672,2020-03-08,14:11:40
8992,1236656011123048448,2020-03-08,14:12:23
8993,1236656094992371717,2020-03-08,14:12:43
8994,1236656124356681728,2020-03-08,14:12:50
8995,1236656216610353152,2020-03-08,14:13:12
8996,1236656355047546880,2020-03-08,14:13:45
8997,1236656392796360705,2020-03-08,14:13:54
8998,1236656413776248832,2020-03-08,14:13:59
8999,1236656447330684928,2020-03-08,14:14:7
9000,1236656455685718022,2020-03-08,14:14:9
9001,1236656501852450818,2020-03-08,14:14:20
9002,1236656510211670018,2020-03-08,14:14:22
9003,1236656577345490945,2020-03-08,14:14:38
9004,1236656677988061185,2020-03-08,14:15:2
9005,1236656694782033920,2020-03-08,14:15:6
9006,1236656761869864961,2020-03-08,14:15:22
9007,1236656816412659712,2020-03-08,14:15:35
9008,1236656866731659266,2020-03-08,14:15:47
9009,1236656879323004929,2020-03-08,14:15:50
9010,1236656954841448450,2020-03-08,14:16:8
9011,1236656996780310528,2020-03-08,14:16:18
9012,1236657005135310850,2020-03-08,14:16:20
9013,1236657047116091398,2020-03-08,14:16:30
9014,1236657089042358279,2020-03-08,14:16:40
9015,1236657093232529409,2020-03-08,14:16:41
9016,1236657147779395584,2020-03-08,14:16:54
9017,1236657151961116678,2020-03-08,14:16:55
9018,1236657185494573056,2020-03-08,14:17:3
9019,1236657185523814402,2020-03-08,14:17:3
9020,1236657252628660224,2020-03-08,14:17:19
9021,1236657269393305600,2020-03-08,14:17:23
9022,1236657294580031489,2020-03-08,14:17:29
9023,1236657311344726017,2020-03-08,14:17:33
9024,1236657437173633029,2020-03-08,14:18:3
9025,1236657521042939904,2020-03-08,14:18:23
9026,1236657768511258626,2020-03-08,14:19:22
9027,1236657856583270401,2020-03-08,14:19:43
9028,1236657860806770688,2020-03-08,14:19:44
9029,1236657932101734400,2020-03-08,14:20:1
9030,1236657944671944706,2020-03-08,14:20:4
9031,1236658024372006923,2020-03-08,14:20:23
9032,1236658024372031489,2020-03-08,14:20:23
9033,1236658045322702853,2020-03-08,14:20:28
9034,1236658074716459008,2020-03-08,14:20:35
9035,1236658129213030400,2020-03-08,14:20:48
9036,1236658158598316032,2020-03-08,14:20:55
9037,1236658171160276992,2020-03-08,14:20:58
9038,1236658217314390018,2020-03-08,14:21:9
9039,1236658221496119299,2020-03-08,14:21:10
9040,1236658305398738944,2020-03-08,14:21:30
9041,1236658322146820098,2020-03-08,14:21:34
9042,1236658326341136384,2020-03-08,14:21:35
9043,1236658448013701121,2020-03-08,14:22:4
9044,1236658489918984193,2020-03-08,14:22:14
9045,1236658515105714176,2020-03-08,14:22:20
9046,1236658653526208513,2020-03-08,14:22:53
9047,1236658724829306881,2020-03-08,14:23:10
9048,1236658749970022400,2020-03-08,14:23:16
9049,1236658749974237186,2020-03-08,14:23:16
9050,1236658779325960192,2020-03-08,14:23:23
9051,1236658779334344705,2020-03-08,14:23:23
9052,1236658783528640512,2020-03-08,14:23:24
9053,1236658800322625536,2020-03-08,14:23:28
9054,1236658842240499712,2020-03-08,14:23:38
9055,1236658875824291841,2020-03-08,14:23:46
9056,1236658926135005184,2020-03-08,14:23:58
9057,1236658968078008320,2020-03-08,14:24:8
9058,1236658972293242880,2020-03-08,14:24:9
9059,1236658980660936705,2020-03-08,14:24:11
9060,1236659068737130497,2020-03-08,14:24:32
9061,1236659068770455554,2020-03-08,14:24:32
9062,1236659173590536192,2020-03-08,14:24:57
9063,1236659181979160578,2020-03-08,14:24:59
9064,1236659198768951296,2020-03-08,14:25:3
9065,1236659320420368384,2020-03-08,14:25:32
9066,1236659425278033921,2020-03-08,14:25:57
9067,1236659433649864704,2020-03-08,14:25:59
9068,1236659475601330182,2020-03-08,14:26:9
9069,1236659492382601222,2020-03-08,14:26:13
9070,1236659504953135104,2020-03-08,14:26:16
9071,1236659542697656321,2020-03-08,14:26:25
9072,1236659567888646145,2020-03-08,14:26:31
9073,1236659597215240194,2020-03-08,14:26:38
9074,1236659882465677313,2020-03-08,14:27:46
9075,1236659895023202304,2020-03-08,14:27:49
9076,1236659903437176832,2020-03-08,14:27:51
9077,1236659911792214017,2020-03-08,14:27:53
9078,1236659932784668674,2020-03-08,14:27:58
9079,1236659936970575874,2020-03-08,14:27:59
9080,1236659995678085122,2020-03-08,14:28:13
9081,1236660067006636033,2020-03-08,14:28:30
9082,1236660108937113601,2020-03-08,14:28:40
9083,1236660217980518400,2020-03-08,14:29:6
9084,1236660255750324224,2020-03-08,14:29:15
9085,1236660285106270213,2020-03-08,14:29:22
9086,1236660297668210690,2020-03-08,14:29:25
9087,1236660423514087435,2020-03-08,14:29:55
9088,1236660457081102336,2020-03-08,14:30:3
9089,1236660566099480580,2020-03-08,14:30:29
9090,1236660633233489920,2020-03-08,14:30:45
9091,1236660687755268097,2020-03-08,14:30:58
9092,1236660792625422341,2020-03-08,14:31:23
9093,1236660847151403008,2020-03-08,14:31:36
9094,1236660956194672640,2020-03-08,14:32:2
9095,1236661006530564098,2020-03-08,14:32:14
9096,1236661291734966274,2020-03-08,14:33:22
9097,1236661329479557121,2020-03-08,14:33:31
9098,1236661455308476421,2020-03-08,14:34:1
9099,1236661467874803712,2020-03-08,14:34:4
9100,1236661719554031616,2020-03-08,14:35:4
9101,1236661870557192192,2020-03-08,14:35:40
9102,1236661895731597312,2020-03-08,14:35:46
9103,1236661975389700097,2020-03-08,14:36:5
9104,1236661979596476421,2020-03-08,14:36:6
9105,1236661996361265152,2020-03-08,14:36:10
9106,1236662017362182144,2020-03-08,14:36:15
9107,1236662101239681030,2020-03-08,14:36:35
9108,1236662117996118017,2020-03-08,14:36:39
9109,1236662122186190849,2020-03-08,14:36:40
9110,1236662243842052097,2020-03-08,14:37:9
9111,1236662323533746182,2020-03-08,14:37:28
9112,1236662407411482625,2020-03-08,14:37:48
9113,1236662445155979265,2020-03-08,14:37:57
9114,1236662550030200834,2020-03-08,14:38:22
9115,1236662558427406336,2020-03-08,14:38:24
9116,1236662571006152704,2020-03-08,14:38:27
9117,1236662600336846850,2020-03-08,14:38:34
9118,1236662654871261184,2020-03-08,14:38:47
9119,1236662675855343616,2020-03-08,14:38:52
9120,1236662734588182530,2020-03-08,14:39:6
9121,1236662747141746691,2020-03-08,14:39:9
9122,1236662763944108032,2020-03-08,14:39:13
9123,1236662843644264449,2020-03-08,14:39:32
9124,1236662864615636993,2020-03-08,14:39:37
9125,1236662914943254530,2020-03-08,14:39:49
9126,1236663023974178817,2020-03-08,14:40:15
9127,1236663040742961156,2020-03-08,14:40:19
9128,1236663086884491266,2020-03-08,14:40:30
9129,1236663095272935424,2020-03-08,14:40:32
9130,1236663183370313728,2020-03-08,14:40:53
9131,1236663237908848641,2020-03-08,14:41:6
9132,1236663468582817793,2020-03-08,14:42:1
9133,1236663514732867584,2020-03-08,14:42:12
9134,1236663573444689923,2020-03-08,14:42:26
9135,1236663598619004928,2020-03-08,14:42:32
9136,1236663636329824258,2020-03-08,14:42:41
9137,1236663653107224576,2020-03-08,14:42:45
9138,1236663757985722368,2020-03-08,14:43:10
9139,1236663837681688577,2020-03-08,14:43:29
9140,1236663858640695299,2020-03-08,14:43:34
9141,1236663997039923201,2020-03-08,14:44:7
9142,1236664152229384194,2020-03-08,14:44:44
9143,1236664269669830657,2020-03-08,14:45:12
9144,1236664311633846272,2020-03-08,14:45:22
9145,1236664336782954497,2020-03-08,14:45:28
9146,1236664416478822401,2020-03-08,14:45:47
9147,1236664433272733696,2020-03-08,14:45:51
9148,1236664567498932226,2020-03-08,14:46:23
9149,1236664605222584320,2020-03-08,14:46:32
9150,1236664613640368129,2020-03-08,14:46:34
9151,1236664626219188227,2020-03-08,14:46:37
9152,1236664680724205568,2020-03-08,14:46:50
9153,1236664689129472000,2020-03-08,14:46:52
9154,1236664756242493442,2020-03-08,14:47:8
9155,1236664810743443457,2020-03-08,14:47:21
9156,1236664886253375489,2020-03-08,14:47:39
9157,1236664924014702592,2020-03-08,14:47:48
9158,1236664940787838980,2020-03-08,14:47:52
9159,1236664974338113538,2020-03-08,14:48:0
9160,1236664982718369792,2020-03-08,14:48:2
9161,1236665020466987009,2020-03-08,14:48:11
9162,1236665028872409088,2020-03-08,14:48:13
9163,1236665167267717121,2020-03-08,14:48:46
9164,1236665284708020225,2020-03-08,14:49:14
9165,1236665343436881921,2020-03-08,14:49:28
9166,1236665481827954689,2020-03-08,14:50:1
9167,1236665586710650880,2020-03-08,14:50:26
9168,1236665586719088642,2020-03-08,14:50:26
9169,1236665628662075393,2020-03-08,14:50:36
9170,1236665649612513286,2020-03-08,14:50:41
9171,1236665653823565824,2020-03-08,14:50:42
9172,1236665800611770368,2020-03-08,14:51:17
9173,1236665808991981568,2020-03-08,14:51:19
9174,1236665813211533312,2020-03-08,14:51:20
9175,1236665850930831360,2020-03-08,14:51:29
9176,1236665884493611009,2020-03-08,14:51:37
9177,1236665901262475269,2020-03-08,14:51:41
9178,1236666131953270784,2020-03-08,14:52:36
9179,1236666463290896385,2020-03-08,14:53:55
9180,1236666542991048706,2020-03-08,14:54:14
9181,1236666584950767617,2020-03-08,14:54:24
9182,1236666748516143107,2020-03-08,14:55:3
9183,1236666773677670402,2020-03-08,14:55:9
9184,1236666865977626624,2020-03-08,14:55:31
9185,1236666912106524678,2020-03-08,14:55:42
9186,1236666920503558148,2020-03-08,14:55:44
9187,1236666987591409665,2020-03-08,14:56:0
9188,1236667130202017792,2020-03-08,14:56:34
9189,1236667151169314819,2020-03-08,14:56:39
9190,1236667172136660995,2020-03-08,14:56:44
9191,1236667188926451712,2020-03-08,14:56:48
9192,1236667193124937730,2020-03-08,14:56:49
9193,1236667205699481600,2020-03-08,14:56:52
9194,1236667230873583617,2020-03-08,14:56:58
9195,1236667281184370688,2020-03-08,14:57:10
9196,1236667344107134978,2020-03-08,14:57:25
9197,1236667348322594817,2020-03-08,14:57:26
9198,1236667411237081095,2020-03-08,14:57:41
9199,1236667423790686208,2020-03-08,14:57:44
9200,1236667432183496704,2020-03-08,14:57:46
9201,1236667440597254144,2020-03-08,14:57:48
9202,1236667444791365632,2020-03-08,14:57:49
9203,1236667457349267456,2020-03-08,14:57:52
9204,1236667461572759552,2020-03-08,14:57:53
9205,1236667495102033922,2020-03-08,14:58:1
9206,1236667499296567296,2020-03-08,14:58:2
9207,1236667738388606978,2020-03-08,14:58:59
9208,1236667805493231616,2020-03-08,14:59:15
9209,1236667839026782210,2020-03-08,14:59:23
9210,1236668048746188800,2020-03-08,15:0:13
9211,1236668094891737089,2020-03-08,15:0:24
9212,1236668124260335618,2020-03-08,15:0:31
9213,1236668157827440640,2020-03-08,15:0:39
9214,1236668174583476228,2020-03-08,15:0:43
9215,1236668195546845186,2020-03-08,15:0:48
9216,1236668216509939715,2020-03-08,15:0:53
9217,1236668250081169411,2020-03-08,15:1:1
9218,1236668266862559234,2020-03-08,15:1:5
9219,1236668271065251840,2020-03-08,15:1:6
9220,1236668342368440322,2020-03-08,15:1:23
9221,1236668375914479618,2020-03-08,15:1:31
9222,1236668392679096322,2020-03-08,15:1:35
9223,1236668514343190528,2020-03-08,15:2:4
9224,1236668568864870400,2020-03-08,15:2:17
9225,1236668635940192256,2020-03-08,15:2:33
9226,1236668669494579200,2020-03-08,15:2:41
9227,1236668711441850368,2020-03-08,15:2:51
9228,1236668816324808705,2020-03-08,15:3:16
9229,1236668896007995392,2020-03-08,15:3:35
9230,1236668900193886208,2020-03-08,15:3:36
9231,1236668946356613120,2020-03-08,15:3:47
9232,1236669046994632704,2020-03-08,15:4:11
9233,1236669084743262208,2020-03-08,15:4:20
9234,1236669118301884418,2020-03-08,15:4:28
9235,1236669260929343489,2020-03-08,15:5:2
9236,1236669273478742021,2020-03-08,15:5:5
9237,1236669369956143104,2020-03-08,15:5:28
9238,1236669428688990210,2020-03-08,15:5:42
9239,1236669483227525120,2020-03-08,15:5:55
9240,1236669596465274881,2020-03-08,15:6:22
9241,1236669617420013568,2020-03-08,15:6:27
9242,1236669663582584832,2020-03-08,15:6:38
9243,1236669671954419714,2020-03-08,15:6:40
9244,1236669726488776707,2020-03-08,15:6:53
9245,1236669818754994176,2020-03-08,15:7:15
9246,1236669852305235970,2020-03-08,15:7:23
9247,1236670053652869121,2020-03-08,15:8:11
9248,1236670070421684227,2020-03-08,15:8:15
9249,1236670267528589313,2020-03-08,15:9:2
9250,1236670271727136768,2020-03-08,15:9:3
9251,1236670376580612102,2020-03-08,15:9:28
9252,1236670506599878662,2020-03-08,15:9:59
9253,1236670527583981568,2020-03-08,15:10:4
9254,1236670540158509057,2020-03-08,15:10:7
9255,1236670556948307969,2020-03-08,15:10:11
9256,1236670577915674624,2020-03-08,15:10:16
9257,1236670607296782343,2020-03-08,15:10:23
9258,1236670884112478208,2020-03-08,15:11:29
9259,1236670938625630208,2020-03-08,15:11:42
9260,1236670976391331842,2020-03-08,15:11:51
9261,1236671123187777545,2020-03-08,15:12:26
9262,1236671135745482754,2020-03-08,15:12:29
9263,1236671144171839488,2020-03-08,15:12:31
9264,1236671181899460615,2020-03-08,15:12:40
9265,1236671278364250112,2020-03-08,15:13:3
9266,1236671416768122881,2020-03-08,15:13:36
9267,1236671500658176001,2020-03-08,15:13:56
9268,1236671584548589569,2020-03-08,15:14:16
9269,1236671605515980800,2020-03-08,15:14:21
9270,1236671672616235010,2020-03-08,15:14:37
9271,1236671777482268672,2020-03-08,15:15:2
9272,1236671899142361089,2020-03-08,15:15:31
9273,1236671949474013184,2020-03-08,15:15:43
9274,1236671995611414534,2020-03-08,15:15:54
9275,1236672037520920576,2020-03-08,15:16:4
9276,1236672243045937153,2020-03-08,15:16:53
9277,1236672310175838208,2020-03-08,15:17:9
9278,1236672331151331328,2020-03-08,15:17:14
9279,1236672415046012930,2020-03-08,15:17:34
9280,1236672511481438209,2020-03-08,15:17:57
9281,1236672612140531713,2020-03-08,15:18:21
9282,1236672717031604224,2020-03-08,15:18:46
9283,1236672717031694337,2020-03-08,15:18:46
9284,1236672767367536640,2020-03-08,15:18:58
9285,1236672951908306946,2020-03-08,15:19:42
9286,1236672977078571010,2020-03-08,15:19:48
9287,1236673010612031488,2020-03-08,15:19:56
9288,1236673018992250880,2020-03-08,15:19:58
9289,1236673035794513921,2020-03-08,15:20:2
9290,1236673044166270978,2020-03-08,15:20:4
9291,1236673111283634178,2020-03-08,15:20:20
9292,1236673291642908673,2020-03-08,15:21:3
9293,1236673304217276418,2020-03-08,15:21:6
9294,1236673388086689792,2020-03-08,15:21:26
9295,1236673543297028097,2020-03-08,15:22:3
9296,1236673656547311618,2020-03-08,15:22:30
9297,1236673664944234497,2020-03-08,15:22:32
9298,1236673669138530304,2020-03-08,15:22:33
9299,1236673669138710529,2020-03-08,15:22:33
9300,1236673828526469121,2020-03-08,15:23:11
9301,1236673912412360705,2020-03-08,15:23:31
9302,1236674046625869824,2020-03-08,15:24:3
9303,1236674164062392320,2020-03-08,15:24:31
9304,1236674201781776384,2020-03-08,15:24:40
9305,1236674260535517191,2020-03-08,15:24:54
9306,1236674277279182849,2020-03-08,15:24:58
9307,1236674336011976705,2020-03-08,15:25:12
9308,1236674457671999488,2020-03-08,15:25:41
9309,1236674474419924992,2020-03-08,15:25:45
9310,1236674545731407872,2020-03-08,15:26:2
9311,1236674575104122880,2020-03-08,15:26:9
9312,1236674747070648321,2020-03-08,15:26:50
9313,1236674755438223361,2020-03-08,15:26:52
9314,1236674898065588224,2020-03-08,15:27:26
9315,1236674986133184513,2020-03-08,15:27:47
9316,1236675002931576837,2020-03-08,15:27:51
9317,1236675116140036097,2020-03-08,15:28:18
9318,1236675174881210369,2020-03-08,15:28:32
9319,1236675191671054336,2020-03-08,15:28:36
9320,1236675229411352578,2020-03-08,15:28:45
9321,1236675246175981570,2020-03-08,15:28:49
9322,1236675397196173315,2020-03-08,15:29:25
9323,1236675409753890819,2020-03-08,15:29:28
9324,1236675481073618945,2020-03-08,15:29:45
9325,1236675493635723264,2020-03-08,15:29:48
9326,1236675539789889537,2020-03-08,15:29:59
9327,1236675556571140096,2020-03-08,15:30:3
9328,1236675598489182217,2020-03-08,15:30:13
9329,1236675703367753728,2020-03-08,15:30:38
9330,1236675783059320833,2020-03-08,15:30:57
9331,1236675795617083397,2020-03-08,15:31:0
9332,1236675804022607872,2020-03-08,15:31:2
9333,1236675854337359875,2020-03-08,15:31:14
9334,1236675887895961600,2020-03-08,15:31:22
9335,1236675913087057920,2020-03-08,15:31:28
9336,1236675913095536641,2020-03-08,15:31:28
9337,1236675942455492608,2020-03-08,15:31:35
9338,1236676001146572800,2020-03-08,15:31:49
9339,1236676034696818691,2020-03-08,15:31:57
9340,1236676127004995589,2020-03-08,15:32:19
9341,1236676269573537794,2020-03-08,15:32:53
9342,1236676311520854017,2020-03-08,15:33:3
9343,1236676357657989121,2020-03-08,15:33:14
9344,1236676596750331904,2020-03-08,15:34:11
9345,1236676651293052929,2020-03-08,15:34:24
9346,1236676676458856448,2020-03-08,15:34:30
9347,1236676722596159498,2020-03-08,15:34:41
9348,1236676965853089793,2020-03-08,15:35:39
9349,1236676991027380226,2020-03-08,15:35:45
9350,1236677007796310017,2020-03-08,15:35:49
9351,1236677200709124096,2020-03-08,15:36:35
9352,1236677238482972672,2020-03-08,15:36:44
9353,1236677246858989569,2020-03-08,15:36:46
9354,1236677267851554816,2020-03-08,15:36:51
9355,1236677339142139904,2020-03-08,15:37:8
9356,1236677452405112833,2020-03-08,15:37:35
9357,1236677691472044032,2020-03-08,15:38:32
9358,1236677825677033472,2020-03-08,15:39:4
9359,1236677896988745730,2020-03-08,15:39:21
9360,1236677901178875906,2020-03-08,15:39:22
9361,1236677955721613315,2020-03-08,15:39:35
9362,1236677980883050496,2020-03-08,15:39:41
9363,1236678173812809730,2020-03-08,15:40:27
9364,1236678345791848448,2020-03-08,15:41:8
9365,1236678358341160960,2020-03-08,15:41:11
9366,1236678480009539584,2020-03-08,15:41:40
9367,1236678492592504832,2020-03-08,15:41:43
9368,1236678572280025088,2020-03-08,15:42:2
9369,1236678702295121922,2020-03-08,15:42:33
9370,1236678748445048838,2020-03-08,15:42:44
9371,1236678769395372032,2020-03-08,15:42:49
9372,1236678790379491328,2020-03-08,15:42:54
9373,1236678798759919620,2020-03-08,15:42:56
9374,1236678811346972672,2020-03-08,15:42:59
9375,1236678979127476224,2020-03-08,15:43:39
9376,1236679037839388672,2020-03-08,15:43:53
9377,1236679042033582082,2020-03-08,15:43:54
9378,1236679109134159872,2020-03-08,15:44:10
9379,1236679113341128707,2020-03-08,15:44:11
9380,1236679167850184705,2020-03-08,15:44:24
9381,1236679201413005312,2020-03-08,15:44:32
9382,1236679339837730816,2020-03-08,15:45:5
9383,1236679348201107456,2020-03-08,15:45:7
9384,1236679415322435584,2020-03-08,15:45:23
9385,1236679423707004928,2020-03-08,15:45:25
9386,1236679448868655105,2020-03-08,15:45:31
9387,1236679448877031424,2020-03-08,15:45:31
9388,1236679457248854016,2020-03-08,15:45:33
9389,1236679666989228035,2020-03-08,15:46:23
9390,1236679708928102401,2020-03-08,15:46:33
9391,1236679729912004609,2020-03-08,15:46:38
9392,1236679809587195905,2020-03-08,15:46:57
9393,1236679834732027906,2020-03-08,15:47:3
9394,1236679855732936705,2020-03-08,15:47:8
9395,1236679889287360513,2020-03-08,15:47:16
9396,1236679897659183112,2020-03-08,15:47:18
9397,1236679918647480325,2020-03-08,15:47:23
9398,1236680082204151809,2020-03-08,15:48:2
9399,1236680220628979712,2020-03-08,15:48:35
9400,1236680308717694976,2020-03-08,15:48:56
9401,1236680514209275904,2020-03-08,15:49:45
9402,1236680535218565120,2020-03-08,15:49:50
9403,1236680539408564224,2020-03-08,15:49:51
9404,1236680619075256320,2020-03-08,15:50:10
9405,1236680711362326529,2020-03-08,15:50:32
9406,1236680744933699584,2020-03-08,15:50:40
9407,1236680761698406401,2020-03-08,15:50:44
9408,1236680853956239361,2020-03-08,15:51:6
9409,1236681088858087424,2020-03-08,15:52:2
9410,1236681097246912513,2020-03-08,15:52:4
9411,1236681244034748416,2020-03-08,15:52:39
9412,1236681340491370496,2020-03-08,15:53:2
9413,1236681491490336771,2020-03-08,15:53:38
9414,1236681504073363457,2020-03-08,15:53:41
9415,1236681558607740928,2020-03-08,15:53:54
9416,1236681592149590021,2020-03-08,15:54:2
9417,1236681722198016000,2020-03-08,15:54:33
9418,1236681738966925312,2020-03-08,15:54:37
9419,1236681776711569408,2020-03-08,15:54:46
9420,1236681889974542340,2020-03-08,15:55:13
9421,1236681931888230401,2020-03-08,15:55:23
9422,1236682019993772032,2020-03-08,15:55:44
9423,1236682057733902342,2020-03-08,15:55:53
9424,1236682091305160704,2020-03-08,15:56:1
9425,1236682120661291009,2020-03-08,15:56:8
9426,1236682288399896579,2020-03-08,15:56:48
9427,1236682359723954177,2020-03-08,15:57:5
9428,1236682368095846402,2020-03-08,15:57:7
9429,1236682431043899394,2020-03-08,15:57:22
9430,1236682447821168640,2020-03-08,15:57:26
9431,1236682523293487108,2020-03-08,15:57:44
9432,1236682602997665793,2020-03-08,15:58:3
9433,1236682615563915264,2020-03-08,15:58:6
9434,1236682632332623873,2020-03-08,15:58:10
9435,1236682800113295360,2020-03-08,15:58:50
9436,1236682850465873920,2020-03-08,15:59:2
9437,1236682854664417280,2020-03-08,15:59:3
9438,1236682867247210497,2020-03-08,15:59:6
9439,1236682967881338882,2020-03-08,15:59:30
9440,1236683064358641664,2020-03-08,15:59:53
9441,1236683093706027014,2020-03-08,16:0:0
9442,1236683097938128903,2020-03-08,16:0:1
9443,1236683186018664450,2020-03-08,16:0:22
9444,1236683206956593152,2020-03-08,16:0:27
9445,1236683412506726400,2020-03-08,16:1:16
9446,1236683429279936512,2020-03-08,16:1:20
9447,1236683471201935360,2020-03-08,16:1:30
9448,1236683580279066626,2020-03-08,16:1:56
9449,1236683584452296705,2020-03-08,16:1:57
9450,1236683622196719618,2020-03-08,16:2:6
9451,1236683718678458368,2020-03-08,16:2:29
9452,1236683743844327424,2020-03-08,16:2:35
9453,1236683760621498373,2020-03-08,16:2:39
9454,1236683798378577920,2020-03-08,16:2:48
9455,1236683815126331395,2020-03-08,16:2:52
9456,1236683823527706631,2020-03-08,16:2:54
9457,1236683953542750208,2020-03-08,16:3:25
9458,1236684087768817664,2020-03-08,16:3:57
9459,1236684104537645063,2020-03-08,16:4:1
9460,1236684142290653185,2020-03-08,16:4:10
9461,1236684201002336256,2020-03-08,16:4:24
9462,1236684221986422785,2020-03-08,16:4:29
9463,1236684221986615296,2020-03-08,16:4:29
9464,1236684276512555014,2020-03-08,16:4:42
9465,1236684284913688577,2020-03-08,16:4:44
9466,1236684381365960704,2020-03-08,16:5:7
9467,1236684389783949316,2020-03-08,16:5:9
9468,1236684482041851904,2020-03-08,16:5:31
9469,1236684503025717248,2020-03-08,16:5:36
9470,1236684599473905664,2020-03-08,16:5:59
9471,1236684662388543489,2020-03-08,16:6:14
9472,1236684712715923456,2020-03-08,16:6:26
9473,1236684737890189313,2020-03-08,16:6:32
9474,1236684784035696640,2020-03-08,16:6:43
9475,1236684867896819716,2020-03-08,16:7:3
9476,1236684905658167296,2020-03-08,16:7:12
9477,1236684909848276992,2020-03-08,16:7:13
9478,1236684922443771904,2020-03-08,16:7:16
9479,1236684926633881603,2020-03-08,16:7:17
9480,1236684989535838208,2020-03-08,16:7:32
9481,1236685081839833088,2020-03-08,16:7:54
9482,1236685161519071234,2020-03-08,16:8:13
9483,1236685203462070272,2020-03-08,16:8:23
9484,1236685295749197829,2020-03-08,16:8:45
9485,1236685421578539009,2020-03-08,16:9:15
9486,1236685434148786176,2020-03-08,16:9:18
9487,1236685484467912705,2020-03-08,16:9:30
9488,1236685505443528706,2020-03-08,16:9:35
9489,1236685648062484481,2020-03-08,16:10:9
9490,1236685669013106689,2020-03-08,16:10:14
9491,1236685761317089281,2020-03-08,16:10:36
9492,1236685782288683011,2020-03-08,16:10:41
9493,1236685799044907008,2020-03-08,16:10:45
9494,1236685950031364101,2020-03-08,16:11:21
9495,1236686004582481921,2020-03-08,16:11:34
9496,1236686071661907973,2020-03-08,16:11:50
9497,1236686080050638849,2020-03-08,16:11:52
9498,1236686101038817282,2020-03-08,16:11:57
9499,1236686168147791872,2020-03-08,16:12:13
9500,1236686214272434176,2020-03-08,16:12:24
9501,1236686214289391617,2020-03-08,16:12:24
9502,1236686449170407424,2020-03-08,16:13:20
9503,1236686453381488640,2020-03-08,16:13:21
9504,1236686524651053058,2020-03-08,16:13:38
9505,1236686587594973190,2020-03-08,16:13:53
9506,1236686692431601664,2020-03-08,16:14:18
9507,1236686713424134144,2020-03-08,16:14:23
9508,1236686717597319168,2020-03-08,16:14:24
9509,1236686746982776833,2020-03-08,16:14:31
9510,1236686763726438400,2020-03-08,16:14:35
9511,1236686822471798784,2020-03-08,16:14:49
9512,1236686881171144711,2020-03-08,16:15:3
9513,1236686893745672194,2020-03-08,16:15:6
