,tweet_id,date,time
19473,1237134346320052224,2020-03-09,21:53:7
19474,1237134363088891904,2020-03-09,21:53:11
19475,1237134367291408384,2020-03-09,21:53:12
19476,1237134384039329793,2020-03-09,21:53:16
19477,1237134392457379840,2020-03-09,21:53:18
19478,1237134396651720706,2020-03-09,21:53:19
19479,1237134463764697091,2020-03-09,21:53:35
19480,1237134484731912192,2020-03-09,21:53:40
19481,1237134488917901312,2020-03-09,21:53:41
19482,1237134568609611776,2020-03-09,21:54:0
19483,1237134652508340224,2020-03-09,21:54:20
19484,1237134656694292480,2020-03-09,21:54:21
19485,1237134723777998849,2020-03-09,21:54:37
19486,1237134748948062209,2020-03-09,21:54:43
19487,1237134778303946752,2020-03-09,21:54:50
19488,1237134782523301888,2020-03-09,21:54:51
19489,1237134820268036100,2020-03-09,21:55:0
19490,1237134874802147328,2020-03-09,21:55:13
19491,1237134908361003009,2020-03-09,21:55:21
19492,1237134920914554880,2020-03-09,21:55:24
19493,1237134933510049793,2020-03-09,21:55:27
19494,1237134937695928325,2020-03-09,21:55:28
19495,1237134937695936512,2020-03-09,21:55:28
19496,1237135004817334272,2020-03-09,21:55:44
19497,1237135013197611008,2020-03-09,21:55:46
19498,1237135050958929920,2020-03-09,21:55:55
19499,1237135050971451394,2020-03-09,21:55:55
19500,1237135118063538179,2020-03-09,21:56:11
19501,1237135218730872832,2020-03-09,21:56:35
19502,1237135227123896326,2020-03-09,21:56:37
19503,1237135239715213317,2020-03-09,21:56:40
19504,1237135243901009926,2020-03-09,21:56:41
19505,1237135260661551104,2020-03-09,21:56:45
19506,1237135315204177922,2020-03-09,21:56:58
19507,1237135365527535616,2020-03-09,21:57:10
19508,1237135382313132032,2020-03-09,21:57:14
19509,1237135382317236224,2020-03-09,21:57:14
19510,1237135420066074630,2020-03-09,21:57:23
19511,1237135432623763458,2020-03-09,21:57:26
19512,1237135457781043200,2020-03-09,21:57:32
19513,1237135466194964481,2020-03-09,21:57:34
19514,1237135495563534337,2020-03-09,21:57:41
19515,1237135554258653186,2020-03-09,21:57:55
19516,1237135562651418624,2020-03-09,21:57:57
19517,1237135583614361600,2020-03-09,21:58:2
19518,1237135654951288835,2020-03-09,21:58:19
19519,1237135684294471681,2020-03-09,21:58:26
19520,1237135701050830848,2020-03-09,21:58:30
19521,1237135726216708097,2020-03-09,21:58:36
19522,1237135743018991617,2020-03-09,21:58:40
19523,1237135747200831488,2020-03-09,21:58:41
19524,1237135763969642496,2020-03-09,21:58:45
19525,1237135805912690690,2020-03-09,21:58:55
19526,1237135873021562886,2020-03-09,21:59:11
19527,1237135902410977285,2020-03-09,21:59:18
19528,1237135965304631301,2020-03-09,21:59:33
19529,1237136049178120192,2020-03-09,21:59:53
19530,1237136107910959106,2020-03-09,22:0:7
19531,1237136107927670791,2020-03-09,22:0:7
19532,1237136120502267905,2020-03-09,22:0:10
19533,1237136154039922688,2020-03-09,22:0:18
19534,1237136162436907009,2020-03-09,22:0:20
19535,1237136179226537984,2020-03-09,22:0:24
19536,1237136183429341186,2020-03-09,22:0:25
19537,1237136237942788097,2020-03-09,22:0:38
19538,1237136246348165120,2020-03-09,22:0:40
19539,1237136279894138882,2020-03-09,22:0:48
19540,1237136321828859904,2020-03-09,22:0:58
19541,1237136330200580096,2020-03-09,22:1:0
19542,1237136346994462721,2020-03-09,22:1:4
19543,1237136346994683906,2020-03-09,22:1:4
19544,1237136351193006080,2020-03-09,22:1:5
19545,1237136384722440192,2020-03-09,22:1:13
19546,1237136393123573761,2020-03-09,22:1:15
19547,1237136426673876998,2020-03-09,22:1:23
19548,1237136456033812481,2020-03-09,22:1:30
19549,1237136481195634688,2020-03-09,22:1:36
19550,1237136485394059266,2020-03-09,22:1:37
19551,1237136502175535106,2020-03-09,22:1:41
19552,1237136539940982784,2020-03-09,22:1:50
19553,1237136586074013696,2020-03-09,22:2:1
19554,1237136586082484224,2020-03-09,22:2:1
19555,1237136602842968072,2020-03-09,22:2:5
19556,1237136615413370880,2020-03-09,22:2:8
19557,1237136615442722819,2020-03-09,22:2:8
19558,1237136623801942016,2020-03-09,22:2:10
19559,1237136657377366016,2020-03-09,22:2:18
19560,1237136665778376704,2020-03-09,22:2:20
19561,1237136758053224449,2020-03-09,22:2:42
19562,1237136787379716097,2020-03-09,22:2:49
19563,1237136854513844224,2020-03-09,22:3:5
19564,1237136858712342529,2020-03-09,22:3:6
19565,1237136921618456577,2020-03-09,22:3:21
19566,1237136925800177668,2020-03-09,22:3:22
19567,1237136934184591366,2020-03-09,22:3:24
19568,1237136984533065728,2020-03-09,22:3:36
19569,1237136988723126272,2020-03-09,22:3:37
19570,1237137013868019712,2020-03-09,22:3:43
19571,1237137022265036800,2020-03-09,22:3:45
19572,1237137039050539009,2020-03-09,22:3:49
19573,1237137089365331969,2020-03-09,22:4:1
19574,1237137093588996096,2020-03-09,22:4:2
19575,1237137093597396992,2020-03-09,22:4:2
19576,1237137101973569537,2020-03-09,22:4:4
19577,1237137122928164864,2020-03-09,22:4:9
19578,1237137135519453184,2020-03-09,22:4:12
19579,1237137248786800642,2020-03-09,22:4:39
19580,1237137286510317568,2020-03-09,22:4:48
19581,1237137294919901189,2020-03-09,22:4:50
19582,1237137336854556674,2020-03-09,22:5:0
19583,1237137357821767680,2020-03-09,22:5:5
19584,1237137370383859712,2020-03-09,22:5:8
19585,1237137408170344450,2020-03-09,22:5:17
19586,1237137433327595520,2020-03-09,22:5:23
19587,1237137437505261569,2020-03-09,22:5:24
19588,1237137462662696960,2020-03-09,22:5:30
19589,1237137554933243914,2020-03-09,22:5:52
19590,1237137554950012929,2020-03-09,22:5:52
19591,1237137567541268480,2020-03-09,22:5:55
19592,1237137592686194691,2020-03-09,22:6:1
19593,1237137592719728642,2020-03-09,22:6:1
19594,1237137626257395713,2020-03-09,22:6:9
19595,1237137647237300228,2020-03-09,22:6:14
19596,1237137655604883456,2020-03-09,22:6:16
19597,1237137659828621312,2020-03-09,22:6:17
19598,1237137672390541317,2020-03-09,22:6:20
19599,1237137710143246336,2020-03-09,22:6:29
19600,1237137835976798219,2020-03-09,22:6:59
19601,1237137844340219905,2020-03-09,22:7:1
19602,1237137856927117312,2020-03-09,22:7:4
19603,1237137915676942337,2020-03-09,22:7:18
19604,1237137953392136192,2020-03-09,22:7:27
19605,1237137953408851973,2020-03-09,22:7:27
19606,1237137986963333122,2020-03-09,22:7:35
19607,1237138024703672320,2020-03-09,22:7:44
19608,1237138033113288706,2020-03-09,22:7:46
19609,1237138058279075841,2020-03-09,22:7:52
19610,1237138066646630400,2020-03-09,22:7:54
19611,1237138075031142400,2020-03-09,22:7:56
19612,1237138100209451010,2020-03-09,22:8:2
19613,1237138112784019456,2020-03-09,22:8:5
19614,1237138125379506176,2020-03-09,22:8:8
19615,1237138213459972097,2020-03-09,22:8:29
19616,1237138213472555010,2020-03-09,22:8:29
19617,1237138288974200832,2020-03-09,22:8:47
19618,1237138326714552320,2020-03-09,22:8:56
19619,1237138372843450370,2020-03-09,22:9:7
19620,1237138536438140930,2020-03-09,22:9:46
19621,1237138561570344960,2020-03-09,22:9:52
19622,1237138603542790153,2020-03-09,22:10:2
19623,1237138611922862080,2020-03-09,22:10:4
19624,1237138624505950209,2020-03-09,22:10:7
19625,1237138632881946624,2020-03-09,22:10:9
19626,1237138632881963008,2020-03-09,22:10:9
19627,1237138637092843520,2020-03-09,22:10:10
19628,1237138649650622464,2020-03-09,22:10:13
19629,1237138666423713794,2020-03-09,22:10:17
19630,1237138729354969088,2020-03-09,22:10:32
19631,1237138779703513088,2020-03-09,22:10:44
19632,1237138779707781120,2020-03-09,22:10:44
19633,1237138783885316098,2020-03-09,22:10:45
19634,1237138796484968460,2020-03-09,22:10:48
19635,1237138855188406272,2020-03-09,22:11:2
19636,1237138888730251264,2020-03-09,22:11:10
19637,1237138960024993792,2020-03-09,22:11:27
19638,1237138981034262529,2020-03-09,22:11:32
19639,1237139052303958018,2020-03-09,22:11:49
19640,1237139094263791621,2020-03-09,22:11:59
19641,1237139136194260992,2020-03-09,22:12:9
19642,1237139161355862021,2020-03-09,22:12:15
19643,1237139169740304384,2020-03-09,22:12:17
19644,1237139199113023490,2020-03-09,22:12:24
19645,1237139211687309313,2020-03-09,22:12:27
19646,1237139236869926912,2020-03-09,22:12:33
19647,1237139241076916226,2020-03-09,22:12:34
19648,1237139266234462214,2020-03-09,22:12:40
19649,1237139316566102019,2020-03-09,22:12:52
19650,1237139337524977665,2020-03-09,22:12:57
19651,1237139345921970182,2020-03-09,22:12:59
19652,1237139354314670080,2020-03-09,22:13:1
19653,1237139358500577280,2020-03-09,22:13:2
19654,1237139358521622528,2020-03-09,22:13:2
19655,1237139400435347456,2020-03-09,22:13:12
19656,1237139400443801601,2020-03-09,22:13:12
19657,1237139417225199616,2020-03-09,22:13:16
19658,1237139434002427904,2020-03-09,22:13:20
19659,1237139438184157185,2020-03-09,22:13:21
19660,1237139467561054210,2020-03-09,22:13:28
19661,1237139492739461120,2020-03-09,22:13:34
19662,1237139576608694274,2020-03-09,22:13:54
19663,1237139584988909568,2020-03-09,22:13:56
19664,1237139593402765312,2020-03-09,22:13:58
19665,1237139605981466624,2020-03-09,22:14:1
19666,1237139614340648962,2020-03-09,22:14:3
19667,1237139677280374784,2020-03-09,22:14:18
19668,1237139744376717314,2020-03-09,22:14:34
19669,1237139761137057794,2020-03-09,22:14:38
19670,1237139777943670785,2020-03-09,22:14:42
19671,1237139786311368704,2020-03-09,22:14:44
19672,1237139803113689089,2020-03-09,22:14:48
19673,1237139828250116097,2020-03-09,22:14:54
19674,1237139832452808709,2020-03-09,22:14:55
19675,1237139832465436673,2020-03-09,22:14:55
19676,1237139849238454272,2020-03-09,22:14:59
19677,1237139870218321920,2020-03-09,22:15:4
19678,1237139895392575488,2020-03-09,22:15:10
19679,1237139920550060038,2020-03-09,22:15:16
19680,1237139924752592897,2020-03-09,22:15:17
19681,1237139954075140096,2020-03-09,22:15:24
19682,1237139962472079362,2020-03-09,22:15:26
19683,1237139987629576198,2020-03-09,22:15:32
19684,1237139996026511365,2020-03-09,22:15:34
19685,1237140033766862849,2020-03-09,22:15:43
19686,1237140096693854208,2020-03-09,22:15:58
19687,1237140105091076096,2020-03-09,22:16:0
19688,1237140105099272194,2020-03-09,22:16:0
19689,1237140126049976320,2020-03-09,22:16:5
19690,1237140126070984705,2020-03-09,22:16:5
19691,1237140134434410497,2020-03-09,22:16:7
19692,1237140151211626496,2020-03-09,22:16:11
19693,1237140167992864769,2020-03-09,22:16:15
19694,1237140209944473600,2020-03-09,22:16:25
19695,1237140243503071235,2020-03-09,22:16:33
19696,1237140260288512000,2020-03-09,22:16:37
19697,1237140339963703297,2020-03-09,22:16:56
19698,1237140365120917504,2020-03-09,22:17:2
19699,1237140440618582016,2020-03-09,22:17:20
19700,1237140461611110400,2020-03-09,22:17:25
19701,1237140490962833410,2020-03-09,22:17:32
19702,1237140499359830017,2020-03-09,22:17:34
19703,1237140545488781314,2020-03-09,22:17:45
19704,1237140558059130887,2020-03-09,22:17:48
19705,1237140616791851015,2020-03-09,22:18:2
19706,1237140633577336832,2020-03-09,22:18:6
19707,1237140633577353217,2020-03-09,22:18:6
19708,1237140713281896449,2020-03-09,22:18:25
19709,1237140746815311872,2020-03-09,22:18:33
19710,1237140822312783872,2020-03-09,22:18:51
19711,1237140872657068037,2020-03-09,22:19:3
19712,1237140897797570560,2020-03-09,22:19:9
19713,1237140897801830400,2020-03-09,22:19:9
19714,1237140969113505793,2020-03-09,22:19:26
19715,1237141023639375872,2020-03-09,22:19:39
19716,1237141069797691392,2020-03-09,22:19:50
19717,1237141073979494400,2020-03-09,22:19:51
19718,1237141149464367104,2020-03-09,22:20:9
19719,1237141166262452224,2020-03-09,22:20:13
19720,1237141191424081926,2020-03-09,22:20:19
19721,1237141212370472961,2020-03-09,22:20:24
19722,1237141220784308226,2020-03-09,22:20:26
19723,1237141245928935424,2020-03-09,22:20:32
19724,1237141245933178880,2020-03-09,22:20:32
19725,1237141262714777600,2020-03-09,22:20:36
19726,1237141279500353536,2020-03-09,22:20:40
19727,1237141296252403715,2020-03-09,22:20:44
19728,1237141342427525130,2020-03-09,22:20:55
19729,1237141417899618304,2020-03-09,22:21:13
19730,1237141426292449281,2020-03-09,22:21:15
19731,1237141430478520321,2020-03-09,22:21:16
19732,1237141438858539008,2020-03-09,22:21:18
19733,1237141459851186181,2020-03-09,22:21:23
19734,1237141522778402822,2020-03-09,22:21:38
19735,1237141560518729730,2020-03-09,22:21:47
19736,1237141564713041920,2020-03-09,22:21:48
19737,1237141623445700610,2020-03-09,22:22:2
19738,1237141711517822979,2020-03-09,22:22:23
19739,1237141715720507395,2020-03-09,22:22:24
19740,1237141749245632520,2020-03-09,22:22:32
19741,1237141770229542913,2020-03-09,22:22:37
19742,1237141778601512960,2020-03-09,22:22:39
19743,1237141841537048583,2020-03-09,22:22:54
19744,1237141845739745281,2020-03-09,22:22:55
19745,1237141862508609537,2020-03-09,22:22:59
19746,1237141879260504064,2020-03-09,22:23:3
19747,1237141879277228033,2020-03-09,22:23:3
19748,1237141921224589313,2020-03-09,22:23:13
19749,1237141929629868034,2020-03-09,22:23:15
19750,1237141946390523907,2020-03-09,22:23:19
19751,1237141975742263302,2020-03-09,22:23:26
19752,1237142000929030146,2020-03-09,22:23:32
19753,1237142038644228096,2020-03-09,22:23:41
19754,1237142068033736707,2020-03-09,22:23:48
19755,1237142084806729730,2020-03-09,22:23:52
19756,1237142130935640066,2020-03-09,22:24:3
19757,1237142139324239879,2020-03-09,22:24:5
19758,1237142147729698816,2020-03-09,22:24:7
19759,1237142164498534400,2020-03-09,22:24:11
19760,1237142218999095296,2020-03-09,22:24:24
19761,1237142252578840577,2020-03-09,22:24:32
19762,1237142281930579968,2020-03-09,22:24:39
19763,1237142353225416705,2020-03-09,22:24:56
19764,1237142474872717323,2020-03-09,22:25:25
19765,1237142479050289155,2020-03-09,22:25:26
19766,1237142504241233936,2020-03-09,22:25:32
19767,1237142537774776323,2020-03-09,22:25:40
19768,1237142600689152000,2020-03-09,22:25:55
19769,1237142609107267587,2020-03-09,22:25:57
19770,1237142625846616064,2020-03-09,22:26:1
19771,1237142634239610881,2020-03-09,22:26:3
19772,1237142634251968513,2020-03-09,22:26:3
19773,1237142663628906496,2020-03-09,22:26:10
19774,1237142739097128969,2020-03-09,22:26:28
19775,1237142739122294786,2020-03-09,22:26:28
19776,1237142776845869058,2020-03-09,22:26:37
19777,1237142810396176384,2020-03-09,22:26:45
19778,1237142864959647745,2020-03-09,22:26:58
19779,1237142906902732800,2020-03-09,22:27:8
19780,1237142927857586181,2020-03-09,22:27:13
19781,1237142978168225795,2020-03-09,22:27:25
19782,1237142982366605312,2020-03-09,22:27:26
19783,1237143003371909121,2020-03-09,22:27:31
19784,1237143049475698690,2020-03-09,22:27:42
19785,1237143074666622982,2020-03-09,22:27:48
19786,1237143137556082691,2020-03-09,22:28:3
19787,1237143187904434177,2020-03-09,22:28:15
19788,1237143217277190150,2020-03-09,22:28:22
19789,1237143225653178369,2020-03-09,22:28:24
19790,1237143229843341314,2020-03-09,22:28:25
19791,1237143254996566024,2020-03-09,22:28:31
19792,1237143255021752321,2020-03-09,22:28:31
19793,1237143284386091008,2020-03-09,22:28:38
19794,1237143334692544513,2020-03-09,22:28:50
19795,1237143338882674689,2020-03-09,22:28:51
19796,1237143368255385603,2020-03-09,22:28:58
19797,1237143376648159232,2020-03-09,22:29:0
19798,1237143385049358340,2020-03-09,22:29:2
19799,1237143443752857601,2020-03-09,22:29:16
19800,1237143456344092672,2020-03-09,22:29:19
19801,1237143519271108609,2020-03-09,22:29:34
19802,1237143561184911360,2020-03-09,22:29:44
19803,1237143590557478913,2020-03-09,22:29:51
19804,1237143624095318017,2020-03-09,22:29:59
19805,1237143632513093632,2020-03-09,22:30:1
19806,1237143640893505536,2020-03-09,22:30:3
19807,1237143661869068288,2020-03-09,22:30:8
19808,1237143666067681280,2020-03-09,22:30:9
19809,1237143670236893184,2020-03-09,22:30:10
19810,1237143687018057729,2020-03-09,22:30:14
19811,1237143712200867849,2020-03-09,22:30:20
19812,1237143737349750785,2020-03-09,22:30:26
19813,1237143737366654976,2020-03-09,22:30:26
19814,1237143741556764674,2020-03-09,22:30:27
19815,1237143762511351808,2020-03-09,22:30:32
19816,1237143770929512450,2020-03-09,22:30:34
19817,1237143775123668992,2020-03-09,22:30:35
19818,1237143787689988098,2020-03-09,22:30:38
19819,1237143846401630208,2020-03-09,22:30:52
19820,1237143871592599552,2020-03-09,22:30:58
19821,1237143884171444224,2020-03-09,22:31:1
19822,1237143934494703626,2020-03-09,22:31:13
19823,1237143947069227008,2020-03-09,22:31:16
19824,1237143976446132225,2020-03-09,22:31:23
19825,1237143989012307969,2020-03-09,22:31:26
19826,1237144014169739270,2020-03-09,22:31:32
19827,1237144077075910656,2020-03-09,22:31:47
19828,1237144098076676098,2020-03-09,22:31:52
19829,1237144102279446535,2020-03-09,22:31:53
19830,1237144119019032578,2020-03-09,22:31:57
19831,1237144165177102336,2020-03-09,22:32:8
19832,1237144265828040708,2020-03-09,22:32:32
19833,1237144295192195072,2020-03-09,22:32:39
19834,1237144299403444224,2020-03-09,22:32:40
19835,1237144345549180928,2020-03-09,22:32:51
19836,1237144404244062208,2020-03-09,22:33:5
19837,1237144429422686209,2020-03-09,22:33:11
19838,1237144475547418625,2020-03-09,22:33:22
19839,1237144492324642816,2020-03-09,22:33:26
19840,1237144525887492099,2020-03-09,22:33:34
19841,1237144538449231872,2020-03-09,22:33:37
19842,1237144551036456962,2020-03-09,22:33:40
19843,1237144584615940096,2020-03-09,22:33:48
19844,1237144597190623235,2020-03-09,22:33:51
19845,1237144622343655424,2020-03-09,22:33:57
19846,1237144647501258753,2020-03-09,22:34:3
19847,1237144664282628102,2020-03-09,22:34:7
19848,1237144697858150400,2020-03-09,22:34:15
19849,1237144739780026368,2020-03-09,22:34:25
19850,1237144743982665728,2020-03-09,22:34:26
19851,1237144806901637122,2020-03-09,22:34:41
19852,1237144806910054405,2020-03-09,22:34:41
19853,1237144832075677696,2020-03-09,22:34:47
19854,1237144907577466883,2020-03-09,22:35:5
19855,1237144915961929730,2020-03-09,22:35:7
19856,1237144941119393794,2020-03-09,22:35:13
19857,1237144949495197696,2020-03-09,22:35:15
19858,1237144987244036098,2020-03-09,22:35:24
19859,1237145104709758977,2020-03-09,22:35:52
19860,1237145188595793920,2020-03-09,22:36:12
19861,1237145247290966016,2020-03-09,22:36:26
19862,1237145251481096192,2020-03-09,22:36:27
19863,1237145280870584326,2020-03-09,22:36:34
19864,1237145335400525824,2020-03-09,22:36:47
19865,1237145335404867584,2020-03-09,22:36:47
19866,1237145373153603589,2020-03-09,22:36:56
19867,1237145377339576320,2020-03-09,22:36:57
19868,1237145394112577536,2020-03-09,22:37:1
19869,1237145410872971265,2020-03-09,22:37:5
19870,1237145436059729920,2020-03-09,22:37:11
19871,1237145457031360512,2020-03-09,22:37:16
19872,1237145478002860034,2020-03-09,22:37:21
19873,1237145494767448064,2020-03-09,22:37:25
19874,1237145536727261184,2020-03-09,22:37:35
19875,1237145553496137729,2020-03-09,22:37:39
19876,1237145570256584705,2020-03-09,22:37:43
19877,1237145582856216576,2020-03-09,22:37:46
19878,1237145629006192640,2020-03-09,22:37:57
19879,1237145654171926529,2020-03-09,22:38:3
19880,1237145658332758022,2020-03-09,22:38:4
19881,1237145666729709570,2020-03-09,22:38:6
19882,1237145729652740097,2020-03-09,22:38:21
19883,1237145754822742016,2020-03-09,22:38:27
19884,1237145763190321153,2020-03-09,22:38:29
19885,1237145767401447425,2020-03-09,22:38:30
19886,1237145775781511169,2020-03-09,22:38:32
19887,1237145784178573312,2020-03-09,22:38:34
19888,1237145813551329287,2020-03-09,22:38:41
19889,1237145821918920704,2020-03-09,22:38:43
19890,1237145821923160065,2020-03-09,22:38:43
19891,1237145847072243712,2020-03-09,22:38:49
19892,1237145855465046016,2020-03-09,22:38:51
19893,1237145863870390274,2020-03-09,22:38:53
19894,1237145876461690881,2020-03-09,22:38:56
19895,1237145884850348034,2020-03-09,22:38:58
19896,1237145901635788800,2020-03-09,22:39:2
19897,1237145910016081920,2020-03-09,22:39:4
19898,1237145926780596224,2020-03-09,22:39:8
19899,1237145939359473667,2020-03-09,22:39:11
19900,1237145947760664579,2020-03-09,22:39:13
19901,1237145985492684808,2020-03-09,22:39:22
19902,1237146040047792129,2020-03-09,22:39:35
19903,1237146069403926529,2020-03-09,22:39:42
19904,1237146077784047623,2020-03-09,22:39:44
19905,1237146144880439296,2020-03-09,22:40:0
19906,1237146161661628416,2020-03-09,22:40:4
19907,1237146178434871297,2020-03-09,22:40:8
19908,1237146220377890818,2020-03-09,22:40:18
19909,1237146220390465537,2020-03-09,22:40:18
19910,1237146224580591616,2020-03-09,22:40:19
19911,1237146237142544385,2020-03-09,22:40:22
19912,1237146279123259393,2020-03-09,22:40:32
19913,1237146287507734529,2020-03-09,22:40:34
19914,1237146321028411392,2020-03-09,22:40:42
19915,1237146346211155968,2020-03-09,22:40:48
19916,1237146371381178369,2020-03-09,22:40:54
19917,1237146371393638400,2020-03-09,22:40:54
19918,1237146400741261313,2020-03-09,22:41:1
19919,1237146413315829761,2020-03-09,22:41:4
19920,1237146425919778819,2020-03-09,22:41:7
19921,1237146434278961153,2020-03-09,22:41:9
19922,1237146438494085120,2020-03-09,22:41:10
19923,1237146555913834496,2020-03-09,22:41:38
19924,1237146564335976448,2020-03-09,22:41:40
19925,1237146618861735936,2020-03-09,22:41:53
19926,1237146660767174656,2020-03-09,22:42:3
19927,1237146660796600323,2020-03-09,22:42:3
19928,1237146681738694670,2020-03-09,22:42:8
19929,1237146690152521734,2020-03-09,22:42:10
19930,1237146711098785794,2020-03-09,22:42:15
19931,1237146765641408514,2020-03-09,22:42:28
19932,1237146786600488960,2020-03-09,22:42:33
19933,1237146794993299458,2020-03-09,22:42:35
19934,1237146929211064324,2020-03-09,22:43:7
19935,1237146933405179904,2020-03-09,22:43:8
19936,1237146941793992704,2020-03-09,22:43:10
19937,1237146958562648065,2020-03-09,22:43:14
19938,1237146975377616896,2020-03-09,22:43:18
19939,1237146992121450499,2020-03-09,22:43:22
19940,1237147008894369792,2020-03-09,22:43:26
19941,1237147143149957120,2020-03-09,22:43:58
19942,1237147151517573122,2020-03-09,22:44:0
19943,1237147159897739264,2020-03-09,22:44:2
19944,1237147243775483905,2020-03-09,22:44:22
19945,1237147264772120581,2020-03-09,22:44:27
19946,1237147382191509504,2020-03-09,22:44:55
19947,1237147394778763264,2020-03-09,22:44:58
19948,1237147415741947904,2020-03-09,22:45:3
19949,1237147436747022336,2020-03-09,22:45:8
19950,1237147470276317187,2020-03-09,22:45:16
19951,1237147554187378688,2020-03-09,22:45:36
19952,1237147575142117376,2020-03-09,22:45:41
19953,1237147608688332802,2020-03-09,22:45:49
19954,1237147633845710851,2020-03-09,22:45:55
19955,1237147638056787968,2020-03-09,22:45:56
19956,1237147642246893568,2020-03-09,22:45:57
19957,1237147642272133125,2020-03-09,22:45:57
19958,1237147692603768832,2020-03-09,22:46:9
19959,1237147700958842886,2020-03-09,22:46:11
19960,1237147759691665409,2020-03-09,22:46:25
19961,1237147856164859904,2020-03-09,22:46:48
19962,1237147944249372682,2020-03-09,22:47:9
19963,1237147952637857793,2020-03-09,22:47:11
19964,1237147961009803265,2020-03-09,22:47:13
19965,1237147998775173120,2020-03-09,22:47:22
19966,1237148011341496321,2020-03-09,22:47:25
19967,1237148032325627910,2020-03-09,22:47:30
19968,1237148032342405122,2020-03-09,22:47:30
19969,1237148070090960896,2020-03-09,22:47:39
19970,1237148074285371392,2020-03-09,22:47:40
19971,1237148095227535361,2020-03-09,22:47:45
19972,1237148103620378626,2020-03-09,22:47:47
19973,1237148116207505408,2020-03-09,22:47:50
19974,1237148162365607936,2020-03-09,22:48:1
19975,1237148221056659459,2020-03-09,22:48:15
19976,1237148288194936832,2020-03-09,22:48:31
19977,1237148304934350849,2020-03-09,22:48:35
19978,1237148330104213504,2020-03-09,22:48:41
19979,1237148351080148999,2020-03-09,22:48:46
19980,1237148355278618624,2020-03-09,22:48:47
19981,1237148376271138822,2020-03-09,22:48:52
19982,1237148460148641793,2020-03-09,22:49:12
19983,1237148531464343552,2020-03-09,22:49:29
19984,1237148619536556032,2020-03-09,22:49:50
19985,1237148695008890886,2020-03-09,22:50:8
19986,1237148724373192704,2020-03-09,22:50:15
19987,1237148770506285057,2020-03-09,22:50:26
19988,1237148774734000128,2020-03-09,22:50:27
19989,1237148778899148802,2020-03-09,22:50:28
19990,1237148908918210561,2020-03-09,22:50:59
19991,1237148921522204674,2020-03-09,22:51:2
19992,1237148925708111872,2020-03-09,22:51:3
19993,1237148929898102785,2020-03-09,22:51:4
19994,1237148938291085312,2020-03-09,22:51:6
19995,1237148946671308800,2020-03-09,22:51:8
19996,1237149034780987395,2020-03-09,22:51:29
19997,1237149047355555840,2020-03-09,22:51:32
19998,1237149068301926401,2020-03-09,22:51:37
19999,1237149152200531969,2020-03-09,22:51:57
20000,1237149164800061441,2020-03-09,22:52:0
20001,1237149164804476928,2020-03-09,22:52:0
20002,1237149173172011009,2020-03-09,22:52:2
20003,1237149177362165763,2020-03-09,22:52:3
20004,1237149227706462212,2020-03-09,22:52:15
20005,1237149244487680002,2020-03-09,22:52:19
20006,1237149244496252929,2020-03-09,22:52:19
20007,1237149269628338176,2020-03-09,22:52:25
20008,1237149303195475968,2020-03-09,22:52:33
20009,1237149366126854151,2020-03-09,22:52:48
20010,1237149378709729280,2020-03-09,22:52:51
20011,1237149408044756992,2020-03-09,22:52:58
20012,1237149449979342850,2020-03-09,22:53:8
20013,1237149479377276935,2020-03-09,22:53:15
20014,1237149504534700032,2020-03-09,22:53:21
20015,1237149508712136705,2020-03-09,22:53:22
20016,1237149529687949313,2020-03-09,22:53:27
20017,1237149538068168704,2020-03-09,22:53:29
20018,1237149559043784705,2020-03-09,22:53:34
20019,1237149592598106112,2020-03-09,22:53:42
20020,1237149605185204224,2020-03-09,22:53:45
20021,1237149630355443713,2020-03-09,22:53:51
20022,1237149676475998209,2020-03-09,22:54:2
20023,1237149689079828482,2020-03-09,22:54:5
20024,1237149693253165056,2020-03-09,22:54:6
20025,1237149777147674628,2020-03-09,22:54:26
20026,1237149789755760642,2020-03-09,22:54:29
20027,1237149798114836480,2020-03-09,22:54:31
20028,1237149806503563266,2020-03-09,22:54:33
20029,1237149823285047296,2020-03-09,22:54:37
20030,1237149877819322375,2020-03-09,22:54:50
20031,1237149944915660801,2020-03-09,22:55:6
20032,1237149978465878017,2020-03-09,22:55:14
20033,1237149986858643463,2020-03-09,22:55:16
20034,1237150007834353665,2020-03-09,22:55:21
20035,1237150028831100928,2020-03-09,22:55:26
20036,1237150045604139009,2020-03-09,22:55:30
20037,1237150058153459717,2020-03-09,22:55:33
20038,1237150070769963008,2020-03-09,22:55:36
20039,1237150095910375424,2020-03-09,22:55:42
20040,1237150121093193728,2020-03-09,22:55:48
20041,1237150137883021317,2020-03-09,22:55:52
20042,1237150146233864192,2020-03-09,22:55:54
20043,1237150150465851393,2020-03-09,22:55:55
20044,1237150179792490496,2020-03-09,22:56:2
20045,1237150209169403904,2020-03-09,22:56:9
20046,1237150234351935494,2020-03-09,22:56:15
20047,1237150246922260482,2020-03-09,22:56:18
20048,1237150255298351105,2020-03-09,22:56:20
20049,1237150318200156160,2020-03-09,22:56:35
20050,1237150339192758279,2020-03-09,22:56:40
20051,1237150339205390336,2020-03-09,22:56:40
20052,1237150343395500034,2020-03-09,22:56:41
20053,1237150418880397312,2020-03-09,22:56:59
20054,1237150490204528644,2020-03-09,22:57:16
